"long","lat","region"
-74.1751174926758,39.7002449035645,"new jersey"
-74.2037658691406,39.6601371765137,"new jersey"
-74.2266845703125,39.6372184753418,"new jersey"
-74.2438659667969,39.6142997741699,"new jersey"
-74.3069000244141,39.5741958618164,"new jersey"
-74.312629699707,39.5627365112305,"new jersey"
-74.3183517456055,39.5283584594727,"new jersey"
-74.3412780761719,39.5283584594727,"new jersey"
-74.3641891479492,39.5455436706543,"new jersey"
-74.3871154785156,39.5455436706543,"new jersey"
-74.3928451538086,39.5398178100586,"new jersey"
-74.398567199707,39.5168991088867,"new jersey"
-74.3928451538086,39.5054397583008,"new jersey"
-74.3756484985352,39.4596061706543,"new jersey"
-74.398567199707,39.4252243041992,"new jersey"
-74.4214859008789,39.3965797424316,"new jersey"
-74.4615936279297,39.3793907165527,"new jersey"
-74.5017013549805,39.3564720153809,"new jersey"
-74.5532684326172,39.2934455871582,"new jersey"
-74.581916809082,39.2819862365723,"new jersey"
-74.6105651855469,39.2533378601074,"new jersey"
-74.6621322631836,39.2017707824707,"new jersey"
-74.7079696655273,39.155933380127,"new jersey"
-74.7423400878906,39.1043701171875,"new jersey"
-74.7709884643555,39.0470733642578,"new jersey"
-74.7824478149414,39.0069694519043,"new jersey"
-74.8053741455078,38.9783172607422,"new jersey"
-74.8397521972656,38.9496688842773,"new jersey"
-74.8741226196289,38.9324798583984,"new jersey"
-74.9199600219727,38.9267539978027,"new jersey"
-74.9486083984375,38.9324798583984,"new jersey"
-74.9600677490234,38.9439430236816,"new jersey"
-74.9543380737305,38.9783172607422,"new jersey"
-74.9371490478516,39.0069694519043,"new jersey"
-74.9027709960938,39.0585327148438,"new jersey"
-74.8913192749023,39.0871810913086,"new jersey"
-74.8855895996094,39.1215591430664,"new jersey"
-74.8855895996094,39.1444778442383,"new jersey"
-74.9199600219727,39.1673965454102,"new jersey"
-74.9600677490234,39.1731262207031,"new jersey"
-74.9829864501953,39.1731262207031,"new jersey"
-75.0001754760742,39.190315246582,"new jersey"
-75.0116348266602,39.2017707824707,"new jersey"
-75.046012878418,39.2017707824707,"new jersey"
-75.0689315795898,39.2075004577637,"new jersey"
-75.0861206054688,39.2075004577637,"new jersey"
-75.1033020019531,39.1960411071777,"new jersey"
-75.1204986572266,39.1788520812988,"new jersey"
-75.1491394042969,39.190315246582,"new jersey"
-75.1606063842773,39.2075004577637,"new jersey"
-75.1720657348633,39.2361526489258,"new jersey"
-75.2121734619141,39.2533378601074,"new jersey"
-75.2293548583984,39.2705268859863,"new jersey"
-75.2408142089844,39.2877159118652,"new jersey"
-75.2694625854492,39.2934455871582,"new jersey"
-75.2981185913086,39.2934455871582,"new jersey"
-75.3267593383789,39.333553314209,"new jersey"
-75.3611373901367,39.3450126647949,"new jersey"
-75.3955154418945,39.3621978759766,"new jersey"
-75.4241638183594,39.4023056030273,"new jersey"
-75.4642715454102,39.4252243041992,"new jersey"
-75.5158386230469,39.4825248718262,"new jersey"
-75.5158386230469,39.5054397583008,"new jersey"
-75.5101013183594,39.5283584594727,"new jersey"
-75.5043792724609,39.5512771606445,"new jersey"
-75.5043792724609,39.5684623718262,"new jersey"
-75.5272979736328,39.5856552124023,"new jersey"
-75.5502166748047,39.608570098877,"new jersey"
-75.5387573242188,39.6372184753418,"new jersey"
-75.5215682983398,39.6773262023926,"new jersey"
-75.5272979736328,39.6773262023926,"new jersey"
-75.4413528442383,39.786190032959,"new jersey"
-75.4241638183594,39.8091087341309,"new jersey"
-75.4127044677734,39.8033790588379,"new jersey"
-75.3668670654297,39.8262977600098,"new jersey"
-75.3382263183594,39.8434867858887,"new jersey"
-75.2809219360352,39.8492164611816,"new jersey"
-75.2408142089844,39.8549423217773,"new jersey"
-75.2064437866211,39.8606719970703,"new jersey"
-75.1663360595703,39.8721351623535,"new jersey"
-75.1491394042969,39.8835906982422,"new jersey"
-75.1319580078125,39.9065093994141,"new jersey"
-75.1204986572266,39.9294281005859,"new jersey"
-75.1147689819336,39.9580764770508,"new jersey"
-75.0746612548828,39.9867248535156,"new jersey"
-75.046012878418,39.9981803894043,"new jersey"
-74.9715270996094,40.0554809570312,"new jersey"
-74.9142303466797,40.0841255187988,"new jersey"
-74.862663269043,40.095588684082,"new jersey"
-74.8340148925781,40.1070442199707,"new jersey"
-74.8053741455078,40.1299629211426,"new jersey"
-74.765266418457,40.1356925964355,"new jersey"
-74.7308807373047,40.1471519470215,"new jersey"
-74.7366104125977,40.1643409729004,"new jersey"
-74.7824478149414,40.233097076416,"new jersey"
-74.8168258666992,40.244556427002,"new jersey"
-74.8340148925781,40.2674713134766,"new jersey"
-74.85693359375,40.2903900146484,"new jersey"
-74.8741226196289,40.3075790405273,"new jersey"
-74.8970413208008,40.3247718811035,"new jersey"
-74.9199600219727,40.3362274169922,"new jersey"
-74.9314270019531,40.3591461181641,"new jersey"
-74.9657974243164,40.4049835205078,"new jersey"
-75.0116348266602,40.4164428710938,"new jersey"
-75.046012878418,40.4279022216797,"new jersey"
-75.0632019042969,40.4450912475586,"new jersey"
-75.0689315795898,40.4794692993164,"new jersey"
-75.0689315795898,40.5539512634277,"new jersey"
-75.0861206054688,40.5654106140137,"new jersey"
-75.1204986572266,40.5768699645996,"new jersey"
-75.1434097290039,40.5768699645996,"new jersey"
-75.1720657348633,40.5768699645996,"new jersey"
-75.2007141113281,40.5940628051758,"new jersey"
-75.2064437866211,40.6169776916504,"new jersey"
-75.2007141113281,40.6456260681152,"new jersey"
-75.1835174560547,40.680004119873,"new jersey"
-75.1949768066406,40.7029228210449,"new jersey"
-75.1835174560547,40.7544898986816,"new jersey"
-75.1720657348633,40.7774085998535,"new jersey"
-75.1319580078125,40.7831344604492,"new jersey"
-75.1147689819336,40.7945976257324,"new jersey"
-75.0975799560547,40.8461608886719,"new jersey"
-75.0689315795898,40.8690795898438,"new jersey"
-75.0689315795898,40.8977279663086,"new jersey"
-75.0918502807617,40.9263725280762,"new jersey"
-75.1147689819336,40.9435653686523,"new jersey"
-75.1262283325195,40.9607543945312,"new jersey"
-75.1319580078125,40.9836730957031,"new jersey"
-75.1204986572266,41.000862121582,"new jersey"
-75.0689315795898,41.0295066833496,"new jersey"
-75.0173645019531,41.0524253845215,"new jersey"
-74.9829864501953,41.0810737609863,"new jersey"
-74.9772567749023,41.1039924621582,"new jersey"
-74.9543380737305,41.1211814880371,"new jersey"
-74.9256896972656,41.138370513916,"new jersey"
-74.8913192749023,41.1956634521484,"new jersey"
-74.8683929443359,41.2300453186035,"new jersey"
-74.851203918457,41.270149230957,"new jersey"
-74.8110961914062,41.3102569580078,"new jersey"
-74.7709884643555,41.3389053344727,"new jersey"
-74.7251586914062,41.3675537109375,"new jersey"
-103.00634765625,37.0016136169434,"new mexico"
-103.000625610352,36.4802207946777,"new mexico"
-103.046455383301,36.4802207946777,"new mexico"
-103.046455383301,36.0447769165039,"new mexico"
-103.046455383301,35.7296485900879,"new mexico"
-103.046455383301,35.6093292236328,"new mexico"
-103.046455383301,35.1738777160645,"new mexico"
-103.046455383301,34.93896484375,"new mexico"
-103.046455383301,34.7327003479004,"new mexico"
-103.052185058594,34.3144416809082,"new mexico"
-103.052185058594,34.2972526550293,"new mexico"
-103.057914733887,33.8217010498047,"new mexico"
-103.06364440918,33.5524101257324,"new mexico"
-103.06364440918,33.3862533569336,"new mexico"
-103.069381713867,32.9450721740723,"new mexico"
-103.07511138916,32.5096244812012,"new mexico"
-103.07511138916,32.0741806030273,"new mexico"
-103.07511138916,31.9939613342285,"new mexico"
-103.361587524414,31.9939613342285,"new mexico"
-103.716819763184,31.9939613342285,"new mexico"
-103.963188171387,31.9939613342285,"new mexico"
-104.014755249023,31.9939613342285,"new mexico"
-104.845550537109,31.9939613342285,"new mexico"
-104.91429901123,31.9882354736328,"new mexico"
-105.997192382812,31.9939613342285,"new mexico"
-106.38680267334,31.9882354736328,"new mexico"
-106.461288452148,31.9939613342285,"new mexico"
-106.62744140625,31.9939613342285,"new mexico"
-106.650367736816,31.9825038909912,"new mexico"
-106.638900756836,31.948127746582,"new mexico"
-106.644630432129,31.9022903442383,"new mexico"
-106.638900756836,31.8679141998291,"new mexico"
-106.598793029785,31.8220767974854,"new mexico"
-106.547225952148,31.7819690704346,"new mexico"
-107.314994812012,31.7876968383789,"new mexico"
-108.220268249512,31.7876968383789,"new mexico"
-108.225997924805,31.6731071472168,"new mexico"
-108.231727600098,31.3522510528564,"new mexico"
-108.50675201416,31.3465213775635,"new mexico"
-108.902084350586,31.3465213775635,"new mexico"
-109.056785583496,31.3522510528564,"new mexico"
-109.056785583496,32.4236831665039,"new mexico"
-109.056785583496,32.7789154052734,"new mexico"
-109.051063537598,33.2029037475586,"new mexico"
-109.056785583496,33.7758636474609,"new mexico"
-109.051063537598,34.5722732543945,"new mexico"
-109.051063537598,34.9504280090332,"new mexico"
-109.04532623291,35.9989395141602,"new mexico"
-109.039596557617,36.9958839416504,"new mexico"
-108.919281005859,36.9958839416504,"new mexico"
-108.690093994141,36.9958839416504,"new mexico"
-108.489555358887,37.0016136169434,"new mexico"
-108.392158508301,36.9958839416504,"new mexico"
-108.271835327148,36.9958839416504,"new mexico"
-107.916603088379,36.9958839416504,"new mexico"
-107.549903869629,36.9958839416504,"new mexico"
-107.458229064941,36.9958839416504,"new mexico"
-107.441047668457,36.9844245910645,"new mexico"
-107.274887084961,36.9958839416504,"new mexico"
-106.908195495605,36.9844245910645,"new mexico"
-106.598793029785,36.9844245910645,"new mexico"
-106.472747802734,36.9844245910645,"new mexico"
-106.008651733398,36.9844245910645,"new mexico"
-105.72216796875,36.9844245910645,"new mexico"
-105.601844787598,36.9844245910645,"new mexico"
-105.389862060547,36.9844245910645,"new mexico"
-105.240882873535,36.9844245910645,"new mexico"
-105.103378295898,36.9844245910645,"new mexico"
-104.799713134766,36.9844245910645,"new mexico"
-104.398643493652,36.9844245910645,"new mexico"
-104.112167358398,36.9844245910645,"new mexico"
-104.014755249023,36.9844245910645,"new mexico"
-103.877243041992,36.9844245910645,"new mexico"
-103.636604309082,36.9844245910645,"new mexico"
-103.390235900879,36.9844245910645,"new mexico"
-103.166786193848,36.9844245910645,"new mexico"
-103.086570739746,36.9958839416504,"new mexico"
-103.00634765625,37.0016136169434,"new mexico"
-73.9287414550781,40.8060531616211,"new york"
-73.9344787597656,40.7888641357422,"new york"
-73.95166015625,40.7774085998535,"new york"
-73.9631195068359,40.7544898986816,"new york"
-73.9688491821289,40.7373008728027,"new york"
-73.9745788574219,40.7258415222168,"new york"
-74.0032272338867,40.7143821716309,"new york"
-74.0204162597656,40.7086524963379,"new york"
-74.0261535644531,40.7201080322266,"new york"
-74.0032272338867,40.7659454345703,"new york"
-73.9745788574219,40.7945976257324,"new york"
-73.95166015625,40.8347015380859,"new york"
-73.9344787597656,40.8404350280762,"new york"
-73.9287414550781,40.8347015380859,"new york"
-73.9344787597656,40.8232421875,"new york"
-73.9287414550781,40.8060531616211,"new york"
-79.7671813964844,42.2613677978516,"new york"
-79.6984329223633,42.2957458496094,"new york"
-79.5494613647461,42.358772277832,"new york"
-79.4348678588867,42.4275245666504,"new york"
-79.4062194824219,42.4504432678223,"new york"
-79.38330078125,42.4733619689941,"new york"
-79.3489227294922,42.4905471801758,"new york"
-79.3202743530273,42.496280670166,"new york"
-79.2859039306641,42.5134658813477,"new york"
-79.2114181518555,42.5421180725098,"new york"
-79.1598510742188,42.5593032836914,"new york"
-79.1254730224609,42.5764923095703,"new york"
-79.1025543212891,42.6051406860352,"new york"
-79.0567169189453,42.6567077636719,"new york"
-79.0452575683594,42.6910858154297,"new york"
-79.0223388671875,42.7140045166016,"new york"
-78.9936904907227,42.7197341918945,"new york"
-78.9077453613281,42.7426528930664,"new york"
-78.8733749389648,42.759838104248,"new york"
-78.8561782836914,42.811408996582,"new york"
-78.8848266601562,42.8572463989258,"new york"
-78.9020156860352,42.9030799865723,"new york"
-78.9020156860352,42.9431838989258,"new york"
-78.9192123413086,42.960376739502,"new york"
-78.9478530883789,42.9661026000977,"new york"
-78.9765014648438,42.948917388916,"new york"
-78.9822311401367,42.9718360900879,"new york"
-79.0166091918945,42.9947547912598,"new york"
-79.0166091918945,43.0233993530273,"new york"
-79.0108795166016,43.0520477294922,"new york"
-79.0280685424805,43.080696105957,"new york"
-79.0567169189453,43.092155456543,"new york"
-79.0567169189453,43.1093444824219,"new york"
-79.0395278930664,43.1322631835938,"new york"
-79.0166091918945,43.1494483947754,"new york"
-79.0166091918945,43.1952857971191,"new york"
-79.0166091918945,43.2468566894531,"new york"
-79.0108795166016,43.2812309265137,"new york"
-78.9707717895508,43.2926902770996,"new york"
-78.8447189331055,43.3098793029785,"new york"
-78.6728363037109,43.3385276794434,"new york"
-78.5238647460938,43.3614463806152,"new york"
-78.4608383178711,43.3614463806152,"new york"
-78.4150009155273,43.3614463806152,"new york"
-78.2660369873047,43.3614463806152,"new york"
-78.208740234375,43.3671760559082,"new york"
-78.1858139038086,43.3614463806152,"new york"
-78.0941467285156,43.3671760559082,"new york"
-78.0082015991211,43.3614463806152,"new york"
-77.9394454956055,43.3557167053223,"new york"
-77.8134002685547,43.3385276794434,"new york"
-77.756103515625,43.3327980041504,"new york"
-77.6873474121094,43.2926902770996,"new york"
-77.6357803344727,43.2583122253418,"new york"
-77.5956726074219,43.2468566894531,"new york"
-77.5555648803711,43.2468566894531,"new york"
-77.5383758544922,43.2239379882812,"new york"
-77.5154647827148,43.2468566894531,"new york"
-77.4868087768555,43.2640419006348,"new york"
-77.4180526733398,43.2812309265137,"new york"
-77.3722152709961,43.2812309265137,"new york"
-77.3149261474609,43.2926902770996,"new york"
-77.2117919921875,43.2926902770996,"new york"
-77.0914688110352,43.2812309265137,"new york"
-77.0055236816406,43.2812309265137,"new york"
-76.9768829345703,43.2525825500488,"new york"
-76.9425048828125,43.2755012512207,"new york"
-76.9367752075195,43.2926902770996,"new york"
-76.9138488769531,43.2984199523926,"new york"
-76.8393707275391,43.2984199523926,"new york"
-76.8164520263672,43.3098793029785,"new york"
-76.7476959228516,43.3385276794434,"new york"
-76.7190475463867,43.3270683288574,"new york"
-76.7075881958008,43.3270683288574,"new york"
-76.6846694946289,43.3671760559082,"new york"
-76.6617584228516,43.3900947570801,"new york"
-76.6388320922852,43.407283782959,"new york"
-76.6159210205078,43.4187393188477,"new york"
-76.575813293457,43.4473915100098,"new york"
-76.5185165405273,43.4473915100098,"new york"
-76.5070495605469,43.4531211853027,"new york"
-76.4955978393555,43.4760398864746,"new york"
-76.4841384887695,43.4989547729492,"new york"
-76.4497604370117,43.5218734741211,"new york"
-76.403923034668,43.5218734741211,"new york"
-76.3466262817383,43.5104141235352,"new york"
-76.2835998535156,43.5104141235352,"new york"
-76.2606811523438,43.533332824707,"new york"
-76.2320327758789,43.5619812011719,"new york"
-76.2263031005859,43.5906295776367,"new york"
-76.220573425293,43.6421928405762,"new york"
-76.21484375,43.682300567627,"new york"
-76.2377624511719,43.7281379699707,"new york"
-76.2434997558594,43.7682456970215,"new york"
-76.2835998535156,43.8140830993652,"new york"
-76.3065185546875,43.8370018005371,"new york"
-76.3007888793945,43.859920501709,"new york"
-76.2778701782227,43.8771095275879,"new york"
-76.2606811523438,43.8771095275879,"new york"
-76.2320327758789,43.859920501709,"new york"
-76.2091217041016,43.859920501709,"new york"
-76.1632843017578,43.9057579040527,"new york"
-76.1575546264648,43.9458656311035,"new york"
-76.21484375,43.9745101928711,"new york"
-76.1518249511719,44.0146179199219,"new york"
-76.1632843017578,44.0203475952148,"new york"
-76.1919250488281,44.0260772705078,"new york"
-76.2091217041016,44.0432662963867,"new york"
-76.2263031005859,44.0547218322754,"new york"
-76.2492294311523,44.0489959716797,"new york"
-76.2606811523438,44.0318031311035,"new york"
-76.2664108276367,44.0260772705078,"new york"
-76.2377624511719,44.0088882446289,"new york"
-76.2434997558594,43.9745101928711,"new york"
-76.2664108276367,43.9573211669922,"new york"
-76.2835998535156,43.9630508422852,"new york"
-76.3007888793945,43.9687843322754,"new york"
-76.3065185546875,44.0031585693359,"new york"
-76.3237075805664,44.0547218322754,"new york"
-76.3752746582031,44.0833740234375,"new york"
-76.3695449829102,44.1120223999023,"new york"
-76.3466262817383,44.1292114257812,"new york"
-76.3122482299805,44.1463966369629,"new york"
